# index (int), wavelength (um), xField (degrees), yField (degrees), z offset (mm, increases towards wok), yCentroid (mm), xCentroid (mm), GENC (um), SSRMS (mm)
32,5.4000000000e-01,-1.3248592709e+00,3.7454477696e-01,8.0016861734e+01,8.3017738168e+01,-2.9370214007e+02,1.9162845612e+01,1.5324024652e-02
33,5.4000000000e-01,-1.1745356120e+00,-5.3864281662e-01,8.0636900859e+01,-1.1923748543e+02,-2.6003146456e+02,1.9475841522e+01,1.5419692213e-02
34,5.4000000000e-01,1.1424594961e+00,1.3550870181e-01,8.1564574108e+01,2.9938645178e+01,2.5244243761e+02,2.0282649994e+01,1.5984034522e-02
35,5.4000000000e-01,-5.5681850798e-01,-5.0753307942e-01,8.3557652524e+01,-1.1169978202e+02,-1.2254735568e+02,2.1694660187e+01,1.7285223433e-02
36,5.4000000000e-01,-9.4809712109e-01,-8.0559538917e-01,8.0965978692e+01,-1.7821592914e+02,-2.0974586703e+02,1.9743442535e+01,1.5579010702e-02
37,5.4000000000e-01,-9.7688001666e-01,-8.8256235476e-01,8.0464417461e+01,-1.9544964546e+02,-2.1634082387e+02,1.9380664825e+01,1.5347314732e-02
38,5.4000000000e-01,5.4454568936e-01,-2.0090098012e-01,8.4159765885e+01,-4.4166231783e+01,1.1971637026e+02,2.1897411346e+01,1.7375610156e-02
39,5.4000000000e-01,-5.1526936684e-01,-1.1283222540e+00,8.0990652083e+01,-2.4961349736e+02,-1.1397906861e+02,1.9781589508e+01,1.5555282931e-02
40,5.4000000000e-01,-3.2759673385e-01,3.9849874735e-01,8.4343295138e+01,8.7579085263e+01,-7.1996381518e+01,2.1911716461e+01,1.7364792268e-02
41,5.4000000000e-01,-1.1261395517e+00,4.7034700431e-01,8.1122474810e+01,1.0401315332e+02,-2.4906227896e+02,1.9899272919e+01,1.5688987839e-02
42,5.4000000000e-01,-2.1254895038e-01,-6.2247861368e-01,8.3910454230e+01,-1.3691160782e+02,-4.6747680862e+01,2.1808528900e+01,1.7355949346e-02
43,5.4000000000e-01,5.2895241113e-01,2.1029438660e-01,8.4193208805e+01,4.6228559387e+01,1.1628121331e+02,2.1904659271e+01,1.7375548659e-02
44,5.4000000000e-01,-2.7714825640e-01,-4.8073251032e-01,8.4234996992e+01,-1.0567259119e+02,-6.0920653699e+01,2.1930599213e+01,1.7371803882e-02
45,5.4000000000e-01,-7.5316994389e-01,-1.3831129563e+00,7.8303828806e+01,-3.0766788119e+02,-1.6751777346e+02,2.3176497669e+01,1.8601544303e-02
46,5.4000000000e-01,3.1436788529e-01,1.2367156320e+00,8.0748741324e+01,2.7373789700e+02,6.9572983731e+01,1.9580936432e+01,1.5447998358e-02
47,5.4000000000e-01,5.6897621380e-01,5.9776516236e-01,8.3260237849e+01,1.3163224620e+02,1.2529226701e+02,2.1503353119e+01,1.7178253885e-02
48,5.4000000000e-01,-1.7624835178e-01,4.0429703044e-01,8.4528199695e+01,8.8824892974e+01,-3.8721623384e+01,2.1912479401e+01,1.7332244879e-02
49,5.4000000000e-01,-7.9163134765e-01,9.1272872274e-01,8.1202161634e+01,2.0182107678e+02,-1.7504055662e+02,1.9950199127e+01,1.5711371978e-02
50,5.4000000000e-01,-5.6778666386e-01,-2.6803804312e-01,8.4010630560e+01,-5.8941462943e+01,-1.2485918711e+02,2.1852207184e+01,1.7370517467e-02
51,5.4000000000e-01,-1.3487590915e+00,5.4776902254e-01,7.9384513033e+01,1.2157267451e+02,-2.9939052103e+02,1.9248485565e+01,1.5712088150e-02
52,5.4000000000e-01,1.1590789277e+00,-8.4820866487e-02,8.1492552301e+01,-1.8742646134e+01,2.5615356915e+02,2.0213413239e+01,1.5920976004e-02
53,5.4000000000e-01,1.1270289190e+00,8.4116758417e-01,7.9787546131e+01,1.8654328778e+02,2.4995206241e+02,1.9109821320e+01,1.5404224923e-02
54,5.4000000000e-01,2.6521955834e-01,1.0035059796e+00,8.2216620782e+01,2.2144002101e+02,5.8519507675e+01,2.0794773102e+01,1.6540536327e-02
55,5.4000000000e-01,7.3129800609e-01,1.1735744112e+00,7.9971479777e+01,2.6017893947e+02,1.6211349348e+02,1.9145679474e+01,1.5323367506e-02
56,5.4000000000e-01,-7.8074143539e-01,-1.1199577654e+00,8.0105438168e+01,-2.4822012367e+02,-1.7302720147e+02,1.9179821014e+01,1.5296115185e-02
57,5.4000000000e-01,-2.5567173211e-02,1.2360428577e+00,8.1017477391e+01,2.7343589421e+02,-5.6550248344e+00,1.9788646698e+01,1.5627069948e-02
58,5.4000000000e-01,-1.4835395244e+00,3.1880500875e-01,7.8846221803e+01,7.0831016932e+01,-3.2967505580e+02,2.0607385870e+01,1.6685352023e-02
59,5.4000000000e-01,4.4097287793e-02,1.2585069461e+00,8.0863277214e+01,2.7849631787e+02,9.7567419796e+00,1.9671726227e+01,1.5533680920e-02
60,5.4000000000e-01,6.7906741225e-01,1.0548805823e+00,8.0895935602e+01,2.3340853739e+02,1.5024414145e+02,1.9700717926e+01,1.5495229484e-02
61,5.4000000000e-01,7.0417177527e-01,5.8534273777e-01,8.2846439866e+01,1.2899768724e+02,1.5518765405e+02,2.1202945709e+01,1.6982175852e-02
62,5.4000000000e-01,-8.8407802214e-01,-1.3245496821e+00,7.8128374870e+01,-2.9473174309e+02,-1.9670172665e+02,2.4406675259e+01,1.9434017836e-02
63,5.4000000000e-01,7.6672695678e-01,9.0556184621e-01,8.1340551023e+01,2.0017881959e+02,1.6948469617e+02,2.0072460175e+01,1.5813104487e-02
64,5.4000000000e-01,3.4013296836e-01,9.7506549476e-01,8.2245511091e+01,2.1515056401e+02,7.5044833607e+01,2.0788288116e+01,1.6553088135e-02
65,5.4000000000e-01,-8.2415563404e-01,8.9184563107e-01,8.1162406247e+01,1.9721890459e+02,-1.8224809828e+02,1.9922542572e+01,1.5688271257e-02
66,5.4000000000e-01,2.7128650533e-01,-5.6729653157e-01,8.4007518213e+01,-1.2475208941e+02,5.9656140978e+01,2.1850109100e+01,1.7365242121e-02
67,5.4000000000e-01,6.9631364115e-01,4.8677589424e-01,8.3153213070e+01,1.0721182433e+02,1.5336615021e+02,2.1469783783e+01,1.7142976768e-02
68,5.4000000000e-01,4.7960978215e-01,-7.7776334872e-01,8.2855740726e+01,-1.7140480890e+02,1.0569319021e+02,2.1217823029e+01,1.6965298931e-02
69,5.4000000000e-01,9.7487783021e-01,6.7240833224e-01,8.1354826996e+01,1.4862917102e+02,2.1549794325e+02,2.0077228546e+01,1.5864513624e-02
70,5.4000000000e-01,1.3610306006e+00,-2.0279040725e-01,8.0022322482e+01,-4.4947456550e+01,3.0172047907e+02,1.9146823883e+01,1.5314110249e-02
71,5.4000000000e-01,-8.6715802961e-01,1.7304812862e-01,8.2995127412e+01,3.8124312211e+01,-1.9105779810e+02,2.1309947968e+01,1.7051274969e-02
72,5.4000000000e-01,6.0149674384e-01,-8.8456713340e-02,8.4074657448e+01,-1.9449267575e+01,1.3225765567e+02,2.1843051910e+01,1.7370751204e-02
73,5.4000000000e-01,-9.7569378087e-01,-7.5530996855e-01,8.1034144331e+01,-1.6706664114e+02,-2.1582158679e+02,1.9811344147e+01,1.5628785149e-02
74,5.4000000000e-01,-1.0282246091e-01,-1.5219105452e+00,7.8772899734e+01,-3.3825414581e+02,-2.2847878923e+01,2.0849543436e+01,1.6762753700e-02
75,5.4000000000e-01,1.0348861218e+00,2.6009146492e-01,8.2054725452e+01,5.7406588127e+01,2.2843990711e+02,2.0644855499e+01,1.6408603908e-02
76,5.4000000000e-01,-2.3294305024e-01,1.1140149370e+00,8.1639723669e+01,2.4611774077e+02,-5.1457630070e+01,2.0331859589e+01,1.6076696686e-02
77,5.4000000000e-01,6.4609147693e-01,6.0822362481e-01,8.2980902136e+01,1.3400608986e+02,1.4234998188e+02,2.1303272247e+01,1.7051133213e-02
78,5.4000000000e-01,-4.2420168110e-01,1.4220069741e+00,7.9143784658e+01,3.1580932463e+02,-9.4192721475e+01,1.9742870331e+01,1.6071248896e-02
79,5.4000000000e-01,4.2093742506e-01,3.8900128277e-01,8.4181550168e+01,8.5515993698e+01,9.2536916323e+01,2.1901607513e+01,1.7374992558e-02
80,5.4000000000e-01,-2.8274046011e-01,6.2116573162e-01,8.3823992844e+01,1.3664408018e+02,-6.2195373233e+01,2.1802425385e+01,1.7340782063e-02
81,5.4000000000e-01,-1.4162889604e+00,8.4646763602e-01,7.7518832017e+01,1.8853860964e+02,-3.1547314652e+02,1.5701270072e+01,2.2871871258e-02
82,5.4000000000e-01,1.2536337627e+00,5.3454164990e-01,8.0123012993e+01,1.1845650114e+02,2.7784593139e+02,1.9185543060e+01,1.5319879289e-02
83,5.4000000000e-01,-4.3197119198e-01,-1.1425732214e+00,8.1115375090e+01,-2.5270151111e+02,-9.5527767938e+01,1.9891834259e+01,1.5645578048e-02
84,5.4000000000e-01,-1.3443313839e+00,-5.9787499600e-01,7.9252983848e+01,-1.3272926326e+02,-2.9848650643e+02,1.9484043121e+01,1.5867796405e-02
85,5.4000000000e-01,-1.5904977596e-01,1.6397303594e+00,7.7545146539e+01,3.6524387135e+02,-3.5422261322e+01,1.7140749270e+01,2.2720098715e-02
86,5.4000000000e-01,-7.1319421863e-01,-1.0492490708e-01,8.3683172360e+01,-2.3086428081e+01,-1.5693050251e+02,2.1760845184e+01,1.7312450578e-02
87,5.4000000000e-01,1.2194910894e+00,8.1695105782e-01,7.9282744664e+01,1.8135889805e+02,2.7074271780e+02,1.9432926178e+01,1.5825136574e-02
88,5.4000000000e-01,-8.5734396927e-01,-4.4328048480e-01,8.2601359921e+01,-9.7734931492e+01,-1.8903841190e+02,2.1026134491e+01,1.6838187120e-02
89,5.4000000000e-01,1.2739969982e+00,-6.0639313437e-01,7.9750500685e+01,-1.3448382349e+02,2.8257827885e+02,1.9119167328e+01,1.5422177904e-02
90,5.4000000000e-01,-5.7967441598e-01,1.2611824530e+00,7.9930700483e+01,2.7963113099e+02,-1.2851003565e+02,1.9110774994e+01,1.5337773776e-02
91,5.4000000000e-01,-8.1763017087e-01,-1.4315845924e+00,7.7534491020e+01,-3.1886923696e+02,-1.8210996417e+02,1.6550272069e+01,2.3387741328e-02
92,5.4000000000e-01,3.7321938852e-01,4.0654513791e-01,8.4243674456e+01,8.9363104193e+01,8.2037514835e+01,2.1908283234e+01,1.7372574859e-02
93,5.4000000000e-01,-1.5974155390e-02,-7.4372130180e-02,8.5010873971e+01,-1.6326076678e+01,-3.5066250104e+00,2.1573925018e+01,1.7078082759e-02
94,5.4000000000e-01,-3.4967855470e-01,1.3833177919e+00,7.9622672859e+01,3.0691590436e+02,-7.7569157263e+01,1.9118976593e+01,1.5504154199e-02
95,5.4000000000e-01,5.0715102560e-01,1.1363507369e+00,8.0964091613e+01,2.5140395846e+02,1.1218937159e+02,1.9752788544e+01,1.5539758053e-02
96,5.4000000000e-01,-1.1737842780e+00,-7.0932029584e-01,8.0057929614e+01,-1.5721271299e+02,-2.6017872026e+02,1.9147014618e+01,1.5329248968e-02
97,5.4000000000e-01,1.4208803164e+00,1.8047446873e-01,7.9578144196e+01,4.0037922551e+01,3.1528213946e+02,1.9124507904e+01,1.5547031665e-02
98,5.4000000000e-01,5.5163568093e-01,-1.0194457625e+00,8.1511736949e+01,-2.2527910089e+02,1.2189241035e+02,2.0216846466e+01,1.5934236982e-02
99,5.4000000000e-01,9.8479471070e-01,2.9062384719e-02,8.2498091994e+01,6.4088834485e+00,2.1718949285e+02,2.0969104767e+01,1.6731155478e-02
100,5.4000000000e-01,-6.3454193851e-01,-1.3018083111e+00,7.9447753246e+01,-2.8892803234e+02,-1.4081444970e+02,1.9198131561e+01,1.5677662914e-02
101,5.4000000000e-01,-1.2755233387e-01,1.0092740623e+00,8.2328647663e+01,2.2266361206e+02,-2.8137453970e+01,2.0876789093e+01,1.6641613080e-02
102,5.4000000000e-01,-1.2090287029e-01,-1.2958784471e+00,8.0570622964e+01,-2.8694418950e+02,-2.6766814196e+01,1.9453907013e+01,1.5394328268e-02
103,5.4000000000e-01,1.5157758385e+00,-3.6704429531e-01,7.8451757123e+01,-8.1610935061e+01,3.3709770514e+02,2.2308109110e+01,1.7872867339e-02
104,5.4000000000e-01,5.1444829757e-03,6.5665387922e-01,8.3914179819e+01,1.4442794900e+02,1.1314578588e+00,2.1823596954e+01,1.7361325986e-02
105,5.4000000000e-01,-1.3822495301e-01,-7.1699948893e-02,8.4964020157e+01,-1.5740673313e+01,-3.0345344942e+01,2.1635723114e+01,1.7117521307e-02
106,5.4000000000e-01,-7.0011510832e-01,-4.5701062252e-01,8.3213049621e+01,-1.0064443403e+02,-1.5418618084e+02,2.1500492096e+01,1.7169692476e-02
107,5.4000000000e-01,-1.3242266453e+00,-6.4617424730e-01,7.9234347572e+01,-1.4345793947e+02,-2.9403194428e+02,1.9552326202e+01,1.5889024282e-02
108,5.4000000000e-01,2.0910514723e-01,1.2245235192e+00,8.0978013442e+01,2.7090904075e+02,4.6254861801e+01,1.9765758514e+01,1.5588251829e-02
109,5.4000000000e-01,1.5347538926e+00,-4.6952469604e-01,7.7999381489e+01,-1.0448412950e+02,3.4160531265e+02,2.5974758719e+01,1.9892834104e-02
110,5.4000000000e-01,-1.1545249213e+00,3.9832077897e-01,8.1116598860e+01,8.8085729018e+01,-2.5534489262e+02,1.9901943207e+01,1.5675648161e-02
111,5.4000000000e-01,4.8433933189e-01,-6.9928908591e-01,8.3148527140e+01,-1.5402293396e+02,1.0667609097e+02,2.1463298798e+01,1.7121375759e-02
112,5.4000000000e-01,-4.5070997066e-01,-1.3718539516e+00,7.9482369045e+01,-3.0445862788e+02,-1.0001046919e+02,1.9186878204e+01,1.5630536264e-02
113,5.4000000000e-01,-3.9291238637e-01,1.2789842776e+00,8.0307968113e+01,2.8335726422e+02,-8.7036272190e+01,1.9259929657e+01,1.5306399746e-02
114,5.4000000000e-01,5.8326224067e-01,-1.3762687260e+00,7.9049436362e+01,-3.0570490611e+02,1.2953790686e+02,1.9966680637e+01,1.6270737328e-02
115,5.4000000000e-01,-1.0733469025e+00,8.1642652933e-01,8.0230240929e+01,1.8088969426e+02,-2.3782530477e+02,1.9255542755e+01,1.5319291102e-02
116,5.4000000000e-01,8.1385092572e-01,-7.5370939456e-01,8.1812091280e+01,-1.6644611362e+02,1.7972926690e+02,2.0459461212e+01,1.6216786886e-02
117,5.4000000000e-01,-7.5773459240e-01,-4.2449482222e-01,8.3067645688e+01,-9.3509036938e+01,-1.6692291352e+02,2.1391582489e+01,1.7104937133e-02
118,5.4000000000e-01,2.8650390835e-01,-2.6322571271e-01,8.4639204878e+01,-5.7819640360e+01,6.2932970755e+01,2.1861171722e+01,1.7299021745e-02
119,5.4000000000e-01,-3.2347794205e-01,-8.5657367979e-01,8.2846683603e+01,-1.8877896401e+02,-7.1286265813e+01,2.1199893951e+01,1.6966241589e-02
120,5.4000000000e-01,-5.4955143636e-02,-3.5059754329e-01,8.4704464987e+01,-7.7003375882e+01,-1.2069880132e+01,2.1848773956e+01,1.7273454260e-02
121,5.4000000000e-01,-1.0819739525e+00,-9.0036777720e-03,8.1969734390e+01,-1.9875921409e+00,-2.3887734560e+02,2.0612430573e+01,1.6316264776e-02
122,5.4000000000e-01,7.5439374550e-01,-2.1361258593e-01,8.3434149907e+01,-4.7022411986e+01,1.6607287648e+02,2.1615505219e+01,1.7245523983e-02
123,5.4000000000e-01,-8.5523485536e-01,-1.0882343294e+00,7.9961538133e+01,-2.4125943682e+02,-1.8959528540e+02,1.9103908539e+01,1.5329625701e-02
124,5.4000000000e-01,-6.8729979368e-01,3.5644779723e-01,8.3474306909e+01,7.8459406738e+01,-1.5129005394e+02,2.1643733978e+01,1.7265324623e-02
125,5.4000000000e-01,-3.6950273144e-01,-2.9183197869e-01,8.4458113739e+01,-6.4123356693e+01,-8.1190155531e+01,2.1927165985e+01,1.7348549931e-02
126,5.4000000000e-01,1.5001918122e+00,1.8179691124e-01,7.8902583739e+01,4.0386307881e+01,3.3334045236e+02,2.0389792299e+01,1.6585418310e-02
127,5.4000000000e-01,-1.2872659543e-01,3.8323481807e-01,8.4608191306e+01,8.4185742383e+01,-2.8277182142e+01,2.1909999847e+01,1.7309454655e-02
128,5.4000000000e-01,-7.6483763048e-01,-1.2081009083e+00,7.9598968767e+01,-2.6804122762e+02,-1.6967962315e+02,1.9148921967e+01,1.5531676270e-02
129,5.4000000000e-01,-3.9634490532e-01,1.5405424908e+00,7.8144766187e+01,3.4280382706e+02,-8.8176088070e+01,2.4277797672e+01,1.9161686536e-02
130,5.4000000000e-01,-3.9826203020e-01,-3.6475523425e-01,8.4277152503e+01,-8.0172244796e+01,-8.7537184113e+01,2.1902942657e+01,1.7371445818e-02
131,5.4000000000e-01,-1.1128016580e+00,5.3419884772e-01,8.1030642010e+01,1.1815669602e+02,-2.4615856197e+02,1.9817829132e+01,1.5632750414e-02
132,5.4000000000e-01,7.3089741104e-01,8.3403533690e-01,8.1813703756e+01,1.8418674859e+02,1.6140732903e+02,2.0459270477e+01,1.6201824208e-02
133,5.4000000000e-01,-4.4051891558e-01,1.4072779469e+00,7.9224315299e+01,3.1248646068e+02,-9.7800213632e+01,1.9551372528e+01,1.5947600994e-02
134,5.4000000000e-01,-1.1789783498e+00,-5.5446764325e-01,8.0561531568e+01,-1.2276008906e+02,-2.6105637127e+02,1.9420337677e+01,1.5391816675e-02
135,5.4000000000e-01,-7.3233605288e-01,-4.7040762825e-01,8.3059139850e+01,-1.0362497631e+02,-1.6132977969e+02,2.1355915070e+01,1.7100398274e-02
136,5.4000000000e-01,-5.6468971521e-02,-2.8471467787e-02,8.5015404846e+01,-6.2499709757e+00,-1.2395901184e+01,2.1574306488e+01,1.7074051802e-02
137,5.4000000000e-01,-6.5514290120e-01,-9.4095439357e-01,8.1588793537e+01,-2.0789782030e+02,-1.4474292349e+02,2.0279598236e+01,1.6000746519e-02
138,5.4000000000e-01,-9.0029998278e-01,-1.2742336416e+00,7.8447294089e+01,-2.8336354617e+02,-2.0019242413e+02,2.2313938525e+01,1.7987054853e-02
139,5.4000000000e-01,-1.4264654960e+00,6.5578000884e-01,7.8351178873e+01,1.4584160365e+02,-3.1728705105e+02,2.2880216525e+01,1.8112273752e-02
140,5.4000000000e-01,4.6495128689e-01,-3.5347041910e-01,8.4148791753e+01,-7.7709344305e+01,1.0221902232e+02,2.1911716461e+01,1.7375961685e-02
141,5.4000000000e-01,-1.0306534020e+00,1.1317891184e+00,7.8725312341e+01,2.5154395910e+02,-2.2906128318e+02,2.1065979412e+01,1.7000147497e-02
142,5.4000000000e-01,-2.8164424422e-01,1.2006537918e-01,8.4786902634e+01,2.6366510758e+01,-6.1849883784e+01,2.1806049347e+01,1.7234040219e-02
143,5.4000000000e-01,3.9018408800e-01,-3.1492424420e-01,8.4381323733e+01,-6.9206683892e+01,8.5746008652e+01,2.1922397614e+01,1.7361247504e-02
144,5.4000000000e-01,5.6082920962e-01,-1.5218432111e+00,7.7822918722e+01,-3.3883558620e+02,1.2484320843e+02,2.2134893127e+01,2.1133179394e-02
145,5.4000000000e-01,-2.9323546220e-01,-9.8363190767e-01,8.2279599376e+01,-2.1702644403e+02,-6.4693104175e+01,2.0846080780e+01,1.6585247121e-02
146,5.4000000000e-01,3.5477934777e-01,2.5853582544e-01,8.4532867447e+01,5.6799872099e+01,7.7944839834e+01,2.1899509430e+01,1.7331753913e-02
147,5.4000000000e-01,9.8996565610e-01,-5.4843659795e-01,8.1678379693e+01,-1.2114414593e+02,2.1868863374e+02,2.0357227325e+01,1.6127055770e-02
148,5.4000000000e-01,-7.8960564367e-02,-3.4550436394e-01,8.4705312999e+01,-7.5884597914e+01,-1.7342229760e+01,2.1851825714e+01,1.7273041602e-02
149,5.4000000000e-01,2.1110520537e-01,-1.5293723761e-03,8.4912346064e+01,-3.3578129613e-01,4.6349332263e+01,2.1685886383e+01,1.7156529146e-02
150,5.4000000000e-01,7.3036304576e-01,9.9796534059e-01,8.1015696959e+01,2.2075749917e+02,1.6155426508e+02,1.9769001007e+01,1.5572424967e-02
151,5.4000000000e-01,5.1254322454e-01,-5.5884557471e-01,8.3538344413e+01,-1.2299784559e+02,1.1280644062e+02,2.1701908112e+01,1.7276041616e-02
152,5.4000000000e-01,6.7993152872e-01,1.1094368580e+00,8.0573415440e+01,2.4564805800e+02,1.5053661103e+02,1.9454860687e+01,1.5346886918e-02
153,5.4000000000e-01,-7.1381548081e-01,-6.3378719234e-01,8.2654960946e+01,-1.3972638547e+02,-1.5737136738e+02,2.1079349518e+01,1.6862448584e-02
154,5.4000000000e-01,4.2779476038e-01,4.2149776395e-01,8.4097981120e+01,9.2673762807e+01,9.4058322082e+01,2.1881389618e+01,1.7373412796e-02
155,5.4000000000e-01,9.4560237373e-01,-1.3363645497e+00,7.7661266316e+01,-2.9760484768e+02,2.1056975122e+02,2.0879291598e+01,2.2354106568e-02
156,5.4000000000e-01,2.9070462206e-01,-7.7198207645e-01,8.3261723017e+01,-1.6999978038e+02,6.4013383112e+01,2.1527385712e+01,1.7174842997e-02
157,5.4000000000e-01,-3.7265894920e-01,-1.7279492981e-01,8.4594581568e+01,-3.7958548252e+01,-8.1864392325e+01,2.1895122528e+01,1.7314155960e-02
158,5.4000000000e-01,-7.2727077081e-01,4.7980196375e-01,8.3055112450e+01,1.0569533908e+02,-1.6021502388e+02,2.1356868744e+01,1.7098168131e-02
159,5.4000000000e-01,7.5085062302e-01,3.4853514041e-01,8.3249165751e+01,7.6749812790e+01,1.6534970503e+02,2.1530246735e+01,1.7183721480e-02
160,5.4000000000e-01,-2.9294762103e-01,-8.5438208933e-01,8.2906056768e+01,-1.8827447661e+02,-6.4550730752e+01,2.1234989166e+01,1.7002638519e-02
161,5.4000000000e-01,-9.4240832437e-01,2.8317776149e-01,8.2504329531e+01,6.2446469154e+01,-2.0783718126e+02,2.0988178253e+01,1.6757801858e-02
162,5.4000000000e-01,-2.5862313973e-01,-1.4577984347e+00,7.9172630059e+01,-3.2374290152e+02,-5.7422549757e+01,1.9669628143e+01,1.5995374643e-02
163,5.4000000000e-01,2.6941739839e-01,-3.0029550831e-01,8.4609934323e+01,-6.5965780379e+01,5.9182687217e+01,2.1867084503e+01,1.7308899078e-02
